CustomerID,InvoiceDate,Recency,Frequency,Payment,Recency_RANK,PCNT_RANK,Ordered_Recency_Per,Frequency_RANK,Payement_RANK,Total_Rank,CLTV,Cluster,InvoiceDay,DayDiff1,DayDiff2,DayDiff3,NextPurchaseDay_TestPeriod,NextPurchaseDayRange,Average,Log
17504.0,2011-05-17 12:59:00,206,9,2745.28,3283.0,0.8372864065289467,0.1627135934710533,0.9094618719714359,0.8717163988778373,0.6479639547734422,2,2,2011-05-17,2.0,5.0,4.0,999.0,3,3.6666666666666665,1.2992829841302609
17512.0,2011-11-11 12:11:00,28,10,2920.0400000000013,1416.0,0.361132364192808,0.6388676358071921,0.9211935730680949,0.881407804131599,0.8138230043356286,3,2,2011-10-19,70.0,33.0,46.0,22.0,0,49.666666666666664,3.905334017277349
17527.0,2011-10-17 12:32:00,53,4,888.86,2053.0,0.5235909206834991,0.4764090793165009,0.7429227237949503,0.6046926804386636,0.6080081611833715,2,2,2011-10-17,7.0,20.0,29.0,999.0,3,18.666666666666668,2.9267394020670396
17552.0,2011-10-10 17:00:00,60,4,909.9599999999999,2182.0,0.5564906911502168,0.44350930884978323,0.7429227237949503,0.6108135679673553,0.5990818668706962,2,2,2011-10-28,18.0,11.0,301.0,999.0,3,110.0,4.700480365792417
17560.0,2011-09-06 09:18:00,94,5,854.9500000000002,2650.0,0.6758479979597042,0.3241520020402958,0.7982657485335374,0.5937260902830911,0.5720479469523081,2,2,2011-09-06,61.0,49.0,98.0,999.0,3,69.33333333333333,4.238925791033208
17571.0,2011-10-20 15:57:00,50,4,1498.5100000000014,1973.0,0.5031879622545269,0.4968120377454731,0.7429227237949503,0.7439428717163988,0.661225877752274,2,2,2011-10-20,95.0,132.0,21.0,999.0,3,82.66666666666667,4.4148164574968725
17585.0,2011-08-22 13:30:00,109,4,1133.0700000000004,2754.0,0.7023718439173681,0.29762815608263193,0.7429227237949503,0.6743177760775313,0.5716228853183712,2,2,2011-08-22,61.0,93.0,75.0,999.0,3,76.33333333333333,4.33510971488613
17589.0,2011-10-10 16:58:00,60,4,2404.170000000001,2182.0,0.5564906911502168,0.44350930884978323,0.7429227237949503,0.8477429227237949,0.6780583184561761,2,2,2011-10-10,91.0,36.0,53.0,999.0,3,60.0,4.0943445622221
17591.0,2011-09-27 13:42:00,73,7,2215.020000000001,2411.0,0.6148941596531498,0.38510584034685025,0.8717163988778373,0.8334608518235144,0.6967610303494006,2,2,2011-09-27,49.0,81.0,64.0,999.0,3,64.66666666666667,4.169245870395218
17609.0,2011-10-30 12:28:00,40,5,1103.9200000000003,1781.0,0.4542208620249936,0.5457791379750063,0.7982657485335374,0.6659015557255802,0.6699821474113747,2,2,2011-10-30,33.0,229.0,25.0,999.0,3,95.66666666666667,4.560869927091511
17612.0,2011-10-17 14:59:00,53,6,1992.759999999999,2053.0,0.5235909206834991,0.4764090793165009,0.8385615914307575,0.807702116806937,0.7075575958513984,2,2,2011-10-17,28.0,14.0,17.0,999.0,3,19.666666666666668,2.9789251552376097
17633.0,2011-11-08 13:25:00,31,4,1242.3399999999997,1549.0,0.39505228258097425,0.6049477174190258,0.7429227237949503,0.6942106605457792,0.6806937005865851,2,2,2011-10-06,7.0,32.0,17.0,40.0,1,18.666666666666668,2.9267394020670396
17634.0,2011-11-03 13:09:00,36,9,2361.9700000000034,1675.0,0.42718694210660546,0.5728130578933945,0.9094618719714359,0.8451925529201735,0.7758224942616679,2,2,2011-10-23,45.0,30.0,90.0,11.0,0,55.0,4.007333185232471
17646.0,2011-05-04 13:17:00,219,3,995.6599999999997,3358.0,0.8564141800561081,0.14358581994389186,0.6534047436878347,0.6363172660035705,0.477769276545099,1,2,2011-05-04,51.0,11.0,84.0,999.0,3,48.666666666666664,3.884994333040227
17648.0,2011-10-10 09:41:00,60,4,1789.55,2182.0,0.5564906911502168,0.44350930884978323,0.7429227237949503,0.7850038255547054,0.6571452860664796,2,2,2011-10-10,102.0,30.0,57.0,999.0,3,63.0,4.143134726391533
17656.0,2011-09-27 13:04:00,73,5,1674.69,2411.0,0.6148941596531498,0.38510584034685025,0.7982657485335374,0.7689364957918898,0.6507693615574258,2,2,2011-09-27,15.0,18.0,8.0,999.0,3,13.666666666666666,2.614959778036198
17663.0,2011-11-14 08:56:00,25,7,1788.27,1345.0,0.34302473858709515,0.6569752614129049,0.8717163988778373,0.7847487885743433,0.7711468162883618,2,2,2011-09-23,7.0,70.0,44.0,46.0,1,40.333333333333336,3.6971782569286313
17667.0,2011-10-04 14:32:00,66,5,2055.5099999999993,2297.0,0.5858199438918643,0.4141800561081357,0.7982657485335374,0.8156082631981637,0.6760180226132789,2,2,2011-10-04,95.0,50.0,87.0,999.0,3,77.33333333333333,4.3481250829982
17669.0,2011-10-28 08:53:00,42,7,3406.7200000000003,1801.0,0.4593216016322367,0.5406783983677633,0.8717163988778373,0.9033409844427442,0.7719119272294482,2,2,2011-10-28,43.0,37.0,48.0,999.0,3,42.666666666666664,3.7534179752515073
17671.0,2011-11-24 12:21:00,15,4,1284.0800000000002,882.0,0.2249426166794185,0.7750573833205815,0.7429227237949503,0.7041571027799031,0.7407124032984783,2,2,2011-07-28,23.0,47.0,7.0,142.0,2,25.666666666666668,3.245193133185574
17672.0,2011-10-20 14:18:00,50,2,3106.6200000000003,1973.0,0.5031879622545269,0.4968120377454731,0.5348125478194338,0.8923743942871717,0.6413329932840263,2,2,2011-10-27,7.0,227.0,32.0,999.0,3,88.66666666666667,4.484884020113589
17692.0,2011-08-04 14:01:00,127,4,733.4399999999999,2858.0,0.7288956898750318,0.27110431012496816,0.7429227237949503,0.5521550624840602,0.5220606988013262,1,2,2011-08-04,93.0,6.0,79.0,999.0,3,59.333333333333336,4.083171261623976
17696.0,2011-11-01 13:43:00,38,8,2201.050000000001,1724.0,0.43968375414435096,0.560316245855649,0.8939046161693446,0.831165519000255,0.7617954603417495,2,2,2011-09-12,3.0,17.0,21.0,69.0,1,13.666666666666666,2.614959778036198
17702.0,2011-11-09 16:03:00,30,4,1719.7200000000003,1503.0,0.38332058148431525,0.6166794185156848,0.7429227237949503,0.7753124203009436,0.711638187537193,2,2,2011-09-21,29.0,55.0,43.0,78.0,2,42.333333333333336,3.7455747977904816
17719.0,2011-11-02 10:36:00,37,15,5367.800000000004,1702.0,0.43407294057638357,0.5659270594236164,0.9619994899260392,0.9507778627901046,0.8262348040465867,3,2,2011-09-25,13.0,18.0,2.0,37.0,1,11.0,2.3978952727983707
17722.0,2011-09-04 15:22:00,96,4,2380.6399999999994,2673.0,0.6817138485080336,0.3182861514919664,0.7429227237949503,0.846212700841622,0.6358071920428462,2,2,2011-09-04,93.0,128.0,7.0,999.0,3,76.0,4.330733340286331
17723.0,2011-08-04 18:37:00,127,6,3276.4,2858.0,0.7288956898750318,0.27110431012496816,0.8385615914307575,0.8987503187962255,0.6694720734506504,2,2,2011-08-04,28.0,17.0,19.0,999.0,3,21.333333333333332,3.060270794691562
17724.0,2011-09-29 15:26:00,71,3,995.6500000000002,2366.0,0.6034174955368529,0.39658250446314713,0.6534047436878347,0.6360622290232084,0.5620164923913968,2,2,2011-10-13,14.0,9.0,58.0,999.0,3,27.0,3.295836866004329
17731.0,2011-09-21 15:02:00,79,4,878.2000000000002,2502.0,0.6381025248661056,0.36189747513389436,0.7429227237949503,0.6013771996939556,0.5687324662076001,2,2,2011-09-21,49.0,38.0,17.0,999.0,3,34.666666666666664,3.545778610473263
17770.0,2011-05-25 12:34:00,198,5,1143.2699999999995,3247.0,0.8281050752359093,0.17189492476409074,0.7982657485335374,0.6776332568222392,0.5492646433732892,1,2,2011-05-25,14.0,63.0,7.0,999.0,3,28.0,3.332204510175204
17774.0,2011-09-04 12:49:00,96,4,1215.4600000000003,2673.0,0.6817138485080336,0.3182861514919664,0.7429227237949503,0.6901300688599847,0.5837796480489671,2,2,2011-09-04,49.0,104.0,56.0,999.0,3,69.66666666666667,4.243721963296702
17787.0,2011-07-10 11:24:00,152,4,1865.1899999999994,2988.0,0.7620504973221117,0.23794950267788828,0.7429227237949503,0.7952053047691915,0.5920258437473432,2,2,2011-07-10,152.0,19.0,48.0,999.0,3,73.0,4.290459441148391
17790.0,2011-11-13 11:30:00,26,14,1965.5500000000013,1383.0,0.3527161438408569,0.6472838561591431,0.9561336393777098,0.8051517470033155,0.8028564141800562,3,2,2011-10-09,59.0,13.0,17.0,34.0,1,29.666666666666668,3.39002408106403
17796.0,2011-10-30 15:38:00,40,4,697.9000000000002,1781.0,0.4542208620249936,0.5457791379750063,0.7429227237949503,0.536852843662331,0.6085182351440959,2,2,2011-10-30,273.0,21.0,35.0,999.0,3,109.66666666666667,4.697445462097262
17800.0,2011-11-02 12:57:00,37,9,1199.01,1702.0,0.43407294057638357,0.5659270594236164,0.9094618719714359,0.6870696250956388,0.7208195188302304,2,2,2011-10-21,42.0,26.0,42.0,11.0,0,36.666666666666664,3.6018680771243066
17819.0,2011-09-29 10:52:00,71,7,3661.069999999999,2366.0,0.6034174955368529,0.39658250446314713,0.8717163988778373,0.9153277225197654,0.7278755419535833,2,2,2011-09-29,111.0,12.0,46.0,999.0,3,56.333333333333336,4.0312864262549635
17837.0,2011-10-28 16:13:00,42,8,1560.5300000000007,1801.0,0.4593216016322367,0.5406783983677633,0.8939046161693446,0.7549094618719714,0.7298308254696931,2,2,2011-10-28,14.0,3.0,6.0,999.0,3,7.666666666666667,2.03688192726104
17838.0,2011-11-13 11:20:00,26,5,2312.7000000000007,1383.0,0.3527161438408569,0.6472838561591431,0.7982657485335374,0.8413669982147411,0.7623055343024738,2,2,2011-09-11,203.0,73.0,7.0,62.0,1,94.33333333333333,4.546834608975128
17848.0,2011-09-19 16:49:00,81,9,901.2000000000003,2529.0,0.6449885233358837,0.35501147666411625,0.9094618719714359,0.6080081611833716,0.6241605032729747,2,2,2011-09-19,47.0,13.0,7.0,999.0,3,22.333333333333332,3.106080330722856
17863.0,2011-10-11 13:45:00,59,6,3159.9999999999995,2149.0,0.5480744707982658,0.45192552920173423,0.8385615914307575,0.8941596531497067,0.7282155912607328,2,2,2011-10-11,21.0,65.0,109.0,999.0,3,65.0,4.174387269895637
17867.0,2011-11-09 14:15:00,30,6,622.7500000000002,1503.0,0.38332058148431525,0.6166794185156848,0.8385615914307575,0.4934965570007651,0.6495791889824024,2,2,2011-09-23,66.0,60.0,85.0,113.0,2,70.33333333333333,4.253245844807957
17873.0,2011-09-20 16:41:00,80,5,1764.3600000000004,2514.0,0.6411629686304514,0.3588370313695486,0.7982657485335374,0.7799030859474624,0.6456686219501827,2,2,2011-09-20,104.0,56.0,41.0,999.0,3,67.0,4.204692619390966
17894.0,2011-09-29 09:23:00,71,8,1119.8100000000004,2366.0,0.6034174955368529,0.39658250446314713,0.8939046161693446,0.6707472583524611,0.6537447929949843,2,2,2011-09-29,25.0,189.0,27.0,999.0,3,80.33333333333333,4.386184644822546
17905.0,2011-09-29 17:33:00,71,4,800.24,2366.0,0.6034174955368529,0.39658250446314713,0.7429227237949503,0.5766386125988269,0.5720479469523081,2,2,2011-09-29,85.0,196.0,21.0,999.0,3,100.66666666666667,4.61181472870676
17921.0,2011-10-06 18:56:00,64,4,826.5200000000003,2251.0,0.5740882427952053,0.4259117572047947,0.7429227237949503,0.5860749808722264,0.5849698206239905,2,2,2011-10-06,84.0,14.0,104.0,999.0,3,67.33333333333333,4.209655408733095
17930.0,2011-11-04 10:23:00,35,5,1740.4799999999998,1642.0,0.4187707217546544,0.5812292782453456,0.7982657485335374,0.7778627901045652,0.7191192722944827,2,2,2011-10-06,7.0,91.0,77.0,28.0,0,58.333333333333336,4.0661736852554045
17940.0,2011-10-21 13:27:00,49,10,1983.5800000000004,1933.0,0.4929864830400408,0.5070135169599592,0.9211935730680949,0.8064269319051263,0.7448780073110601,2,2,2011-10-21,59.0,20.0,36.0,999.0,3,38.333333333333336,3.6463198396951406
17951.0,2011-10-31 12:30:00,39,3,990.8400000000003,1744.0,0.44478449375159396,0.5552155062484061,0.6534047436878347,0.6345320071410354,0.6143840856924254,2,2,2011-10-31,315.0,4.0,15.0,999.0,3,111.33333333333333,4.712528704308591
17961.0,2011-11-18 16:55:00,21,39,1296.4400000000012,1151.0,0.29354756439683755,0.7064524356031625,0.994899260392757,0.7061973986228003,0.8025163648729067,3,2,2011-09-30,11.0,4.0,2.0,39.0,1,5.666666666666667,1.7346010553881064
17965.0,2011-11-02 09:31:00,37,14,2622.569999999998,1702.0,0.43407294057638357,0.5659270594236164,0.9561336393777098,0.864575363427697,0.7955453540763412,3,2,2011-10-11,32.0,43.0,7.0,22.0,0,27.333333333333332,3.3081069585961433
17994.0,2011-08-10 11:41:00,121,4,629.6899999999999,2823.0,0.7199693955623565,0.2800306044376435,0.7429227237949503,0.49808722264728383,0.5070135169599592,1,2,2011-08-10,68.0,84.0,17.0,999.0,3,56.333333333333336,4.0312864262549635
17997.0,2011-09-26 16:13:00,74,8,1511.3000000000025,2430.0,0.6197398622800306,0.38026013771996936,0.8939046161693446,0.7459831675592961,0.67338264048287,2,2,2011-09-26,5.0,13.0,6.0,999.0,3,8.0,2.0794415416798357
18008.0,2011-09-30 15:17:00,70,9,2116.19,2340.0,0.5967865340474369,0.40321346595256313,0.9094618719714359,0.822749298648304,0.7118082121907677,2,2,2011-09-30,3.0,130.0,29.0,999.0,3,54.0,3.9889840465642745
18016.0,2011-11-07 13:25:00,32,5,1483.56,1580.0,0.40295842897220097,0.597041571027799,0.7982657485335374,0.740627390971691,0.7119782368443425,2,2,2011-09-26,112.0,129.0,49.0,41.0,1,96.66666666666667,4.5712686343124105
18061.0,2011-11-18 11:20:00,21,10,2119.4099999999994,1151.0,0.29354756439683755,0.7064524356031625,0.9211935730680949,0.8232593726090283,0.8169684604267619,3,2,2011-10-05,42.0,44.0,31.0,44.0,1,39.0,3.6635616461296463
18069.0,2011-11-13 16:03:00,26,5,2021.8200000000004,1383.0,0.3527161438408569,0.6472838561591431,0.7982657485335374,0.8117827084927315,0.7524441043951372,2,2,2011-09-12,92.0,55.0,92.0,61.0,1,79.66666666666667,4.377851263263401
18073.0,2011-08-17 14:02:00,114,12,3864.440000000002,2787.0,0.7107880642693191,0.28921193573068094,0.9438918643203265,0.921448610048457,0.7181841366998215,2,2,2011-08-17,14.0,13.0,14.0,999.0,3,13.666666666666666,2.614959778036198
18075.0,2011-11-16 15:21:00,23,10,2538.7200000000007,1255.0,0.32007141035450143,0.6799285896454985,0.9211935730680949,0.8571792909971946,0.819433817903596,3,2,2011-10-11,47.0,55.0,2.0,36.0,1,34.666666666666664,3.545778610473263
18087.0,2011-09-02 15:12:00,98,2,3770.12,2679.0,0.6832440703902066,0.3167559296097934,0.5348125478194338,0.9186432032644734,0.5900705602312334,2,2,2011-09-02,46.0,146.0,11.0,999.0,3,67.66666666666667,4.214593690373678
18093.0,2011-09-07 15:43:00,93,4,2083.42,2640.0,0.6732976281560826,0.32670237184391737,0.7429227237949503,0.8184136699821474,0.6293462552070049,2,2,2011-09-07,27.0,174.0,3.0,999.0,3,68.0,4.219507705176107
18094.0,2011-09-19 09:28:00,81,7,3017.2999999999993,2529.0,0.6449885233358837,0.35501147666411625,0.8717163988778373,0.8857434327977557,0.7041571027799031,2,2,2011-09-19,55.0,82.0,20.0,999.0,3,52.333333333333336,3.9576335166801986
18116.0,2011-10-03 11:00:00,67,8,1418.0300000000013,2314.0,0.5901555725580209,0.40984442744197913,0.8939046161693446,0.7296608008161183,0.677803281475814,2,2,2011-10-03,167.0,1.0,15.0,999.0,3,61.0,4.110873864173311
18136.0,2011-10-07 15:40:00,63,3,761.8299999999998,2219.0,0.5659270594236164,0.43407294057638357,0.6534047436878347,0.5621015047181841,0.5498597296608008,1,2,2011-10-07,143.0,5.0,108.0,999.0,3,85.33333333333333,4.446565155811452
18142.0,2011-07-05 13:19:00,157,2,1014.8999999999999,3024.0,0.7712318286151492,0.22876817138485084,0.5348125478194338,0.6416730425911757,0.4684179205984868,1,2,2011-07-11,6.0,54.0,4.0,999.0,3,21.333333333333332,3.060270794691562
18161.0,2011-11-24 16:40:00,15,5,1612.7899999999997,882.0,0.2249426166794185,0.7750573833205815,0.7982657485335374,0.7605202754399388,0.7779478024313525,3,2,2011-10-06,76.0,112.0,67.0,49.0,1,85.0,4.442651256490317
18168.0,2011-06-16 19:21:00,176,6,1133.64,3127.0,0.7975006375924509,0.20249936240754907,0.8385615914307575,0.6748278500382555,0.5719629346255207,2,2,2011-06-16,28.0,63.0,35.0,999.0,3,42.0,3.7376696182833684
18171.0,2011-10-12 09:13:00,58,5,1208.5099999999995,2131.0,0.543483805151747,0.456516194848253,0.7982657485335374,0.688854883958174,0.6478789424466548,2,2,2011-10-12,41.0,59.0,4.0,999.0,3,34.666666666666664,3.545778610473263
18173.0,2011-09-14 11:26:00,86,4,2106.84,2573.0,0.6562101504718184,0.3437898495281816,0.7429227237949503,0.8214741137464933,0.6360622290232084,2,2,2011-09-14,113.0,35.0,40.0,999.0,3,62.666666666666664,4.137829674161839
18177.0,2011-11-08 14:44:00,31,6,1314.1699999999994,1549.0,0.39505228258097425,0.6049477174190258,0.8385615914307575,0.7100229533282326,0.717844087392672,2,2,2011-07-05,47.0,28.0,1.0,126.0,2,25.333333333333332,3.2321210516182215
18178.0,2011-08-03 09:30:00,128,4,1573.4099999999996,2866.0,0.7309359857179291,0.26906401428207094,0.7429227237949503,0.7561846467737822,0.5893904616169344,2,2,2011-08-18,15.0,91.0,21.0,999.0,3,42.333333333333336,3.7455747977904816
18204.0,2011-09-29 16:44:00,71,3,1979.3,2366.0,0.6034174955368529,0.39658250446314713,0.6534047436878347,0.806171894924764,0.618719714358582,2,2,2011-09-29,35.0,3.0,83.0,999.0,3,40.333333333333336,3.6971782569286313
18221.0,2011-11-17 14:40:00,22,5,1033.31,1202.0,0.3065544503953073,0.6934455496046927,0.7982657485335374,0.6467737821984187,0.7128283601122162,2,2,2011-10-06,51.0,64.0,5.0,41.0,1,40.0,3.6888794541139363
18226.0,2011-10-26 13:36:00,44,11,5192.100000000004,1853.0,0.4725835246110686,0.5274164753889314,0.9334353481254782,0.9484825299668452,0.8031114511604183,3,2,2011-10-26,33.0,4.0,39.0,999.0,3,25.333333333333332,3.2321210516182215
18231.0,2011-05-31 14:18:00,192,5,2066.170000000001,3217.0,0.8204539658250446,0.1795460341749554,0.7982657485335374,0.8171384850803366,0.5983167559296098,2,2,2011-05-31,43.0,5.0,28.0,999.0,3,25.333333333333332,3.2321210516182215
18232.0,2011-09-19 11:49:00,81,4,582.47,2529.0,0.6449885233358837,0.35501147666411625,0.7429227237949503,0.46773782198418773,0.5218906741477514,1,2,2011-09-19,76.0,32.0,3.0,999.0,3,37.0,3.6109179126442243
18236.0,2011-11-10 08:06:00,29,6,882.24,1465.0,0.3736291762305534,0.6263708237694465,0.8385615914307575,0.6026523845957664,0.6891949332653234,2,2,2011-09-21,50.0,26.0,31.0,49.0,1,35.666666666666664,3.574216545793796
18239.0,2011-05-05 12:38:00,218,5,1561.6099999999997,3353.0,0.8551389951542974,0.14486100484570263,0.7982657485335374,0.7551644988523336,0.5660970840771912,2,2,2011-05-05,42.0,52.0,10.0,999.0,3,34.666666666666664,3.545778610473263
18257.0,2011-10-31 14:48:00,39,8,2265.38,1744.0,0.44478449375159396,0.5552155062484061,0.8939046161693446,0.8370313695485846,0.7620504973221118,2,2,2011-10-31,28.0,47.0,54.0,999.0,3,43.0,3.7612001156935624
18260.0,2011-06-20 12:37:00,172,6,2595.000000000001,3101.0,0.7908696761030349,0.20913032389696506,0.8385615914307575,0.8617699566437134,0.6364872906571454,2,2,2011-06-20,28.0,5.0,35.0,999.0,3,22.666666666666668,3.120895416507997
15081.0,2011-11-17 17:08:00,22,5,487.34999999999985,1202.0,0.3065544503953073,0.6934455496046927,0.7982657485335374,0.4200459066564652,0.6372524015982318,2,1,2011-10-05,21.0,118.0,4.0,43.0,1,47.666666666666664,3.8642323415917974
15469.0,2011-10-20 16:21:00,50,2,504.50000000000006,1973.0,0.5031879622545269,0.4968120377454731,0.5348125478194338,0.43075745983167557,0.48746068179886076,1,1,2011-10-27,7.0,57.0,13.0,999.0,3,25.666666666666668,3.245193133185574
15809.0,2011-11-03 16:40:00,36,5,399.2099999999999,1675.0,0.42718694210660546,0.5728130578933945,0.7982657485335374,0.36546799285896453,0.5788489330952988,2,1,2011-06-08,20.0,52.0,46.0,148.0,2,39.333333333333336,3.672072335797555
16566.0,2011-11-24 16:34:00,15,5,614.01,882.0,0.2249426166794185,0.7750573833205815,0.7982657485335374,0.4889058913542464,0.6874096744027884,2,1,2011-10-14,114.0,20.0,2.0,41.0,1,45.333333333333336,3.8140425970679424
16668.0,2011-11-24 17:43:00,15,6,306.71999999999997,882.0,0.2249426166794185,0.7750573833205815,0.8385615914307575,0.270849273144606,0.6281560826319817,2,1,2011-08-15,22.0,44.0,32.0,101.0,2,32.666666666666664,3.4863551900024623
16915.0,2011-11-30 16:39:00,9,6,621.6800000000001,621.0,0.15837796480489671,0.8416220351951033,0.8385615914307575,0.4929864830400408,0.7243900365553005,2,1,2011-10-26,83.0,41.0,80.0,35.0,1,68.0,4.219507705176107
17115.0,2011-12-01 14:30:00,8,3,806.8999999999997,560.0,0.1428207090028054,0.8571792909971946,0.6534047436878347,0.5789339454220862,0.6965059933690386,2,1,2011-06-13,3.0,44.0,7.0,174.0,3,18.0,2.8903717578961645
17405.0,2011-12-08 17:12:00,1,3,967.2199999999998,126.0,0.032134659525631215,0.9678653404743688,0.6534047436878347,0.6266258607498087,0.7492986483040042,2,1,2011-10-06,6.0,2.0,78.0,71.0,2,28.666666666666668,3.355735007585398
17423.0,2011-10-24 13:36:00,46,2,663.6300000000003,1905.0,0.48584544758990056,0.5141545524100994,0.5348125478194338,0.5184901810762561,0.5224857604352632,1,1,2011-10-25,1.0,160.0,11.0,999.0,3,57.333333333333336,4.048882188145344
17526.0,2011-12-05 11:05:00,4,4,706.6999999999999,378.0,0.09640397857689365,0.9035960214231064,0.7429227237949503,0.5409334353481254,0.729150726855394,2,1,2011-05-19,49.0,37.0,70.0,286.0,3,52.0,3.9512437185814275
17888.0,2011-11-18 13:45:00,21,8,525.78,1151.0,0.29354756439683755,0.7064524356031625,0.8939046161693446,0.4409589390461617,0.680438663606223,2,1,2011-10-11,20.0,82.0,51.0,21.0,0,51.0,3.9318256327243257
17929.0,2011-11-28 16:01:00,11,4,834.5,749.0,0.19102269829125224,0.8089773017087478,0.7429227237949503,0.5876052027543994,0.7131684094193659,2,1,2011-09-23,35.0,142.0,54.0,101.0,2,77.0,4.343805421853684
18211.0,2011-11-14 08:10:00,25,5,600.07,1345.0,0.34302473858709515,0.6569752614129049,0.7982657485335374,0.4794695230808467,0.6449035110090963,2,1,2011-10-27,42.0,51.0,142.0,17.0,0,78.33333333333333,4.360973225476049
